ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2023-02-12 11:00:00,2291.6667,36657.016,728.53,38043.61,1973.1809,28657.0,1963.416,35518.07,460.16,23568.8079,659.0786,0.0,706.32064,3146.75,0.0,908.0,1125.0,17187.623,1300.546,104.43164,1289.9306,6340.8447,1452.3385,0.0,1370.1714,0.0,1478.7052,739.7522,769.265,7770.75,828.125,56241.421,14.961529433333336,15.3943358825125,0.0,0
2023-02-12 12:00:00,2277.778,36414.996,681.78186,35496.89,1980.3419,32457.0,1967.322,34821.49,506.72,20913.3237,659.0786,0.0,706.32064,3146.75,0.0,908.0,1039.0625,14406.24153,1199.1825,104.43164,1177.0833,6703.772,1452.3385,0.0,1277.6692,0.0,1413.3285,621.2937,725.43097,10170.25,820.3125,49118.92453,15.5706877,15.319218290141666,0.0,0
2023-02-12 13:00:00,2286.4585,36777.24,706.01495,31904.566,1985.1159,31788.0,1972.747,35586.12,634.08,17443.5346,659.0786,0.0,696.6272,2936.8438,0.0,908.0,1101.5625,13945.2993,1216.7245,104.43164,1173.6112,6568.786,1452.3385,0.0,1282.3713,0.0,1414.9561,703.70593,744.96096,9194.75,832.03125,42600.5583,15.345052004166666,13.830969142445833,0.0,0
2023-02-12 14:00:00,2291.6667,36230.89,751.13556,28951.807,1977.955,27884.0,1968.624,35735.76,644.8,16868.4314,659.0786,0.0,696.6272,2936.8438,0.0,908.0,1195.3125,13907.3334,1290.5997,104.43164,1244.7916,6235.6816,1452.3385,0.0,1348.6509,0.0,1471.1095,632.4238,772.954,7821.5,835.9375,41238.0524,14.704604875,12.789357078524999,0.0,0
2023-02-12 15:00:00,2302.0833,32438.973,761.3532,28635.521,1985.5499,28733.0,1974.9169,35892.32,639.52,17904.1566,659.0786,0.0,696.6272,2936.8438,0.0,908.0,1242.1875,13925.4487,1338.4331,104.43164,1298.611,6111.601,1452.3385,0.0,1391.6016,0.0,1497.9655,690.96765,800.079,8494.25,832.03125,41608.3257,14.494624058333333,12.895793950920831,0.0,0
2023-02-12 16:00:00,2302.0833,31115.928,725.9078,31220.814,1992.06,30767.0,1980.3419,35348.23,539.68,22204.1401,659.0786,0.0,696.6272,2936.8438,0.0,908.0,1187.5,13971.8413,1309.4075,104.43164,1277.7778,6323.171,1452.3385,0.0,1371.5278,0.0,1481.9604,566.9364,774.256,10378.5,832.03125,46445.9598,14.073211958333335,13.348542506495832,0.0,0
2023-02-12 17:00:00,2303.8194,31459.395,663.24536,35385.273,1969.926,36559.0,1954.5189,34653.87,394.72,23372.8383,659.0786,0.0,696.6272,2936.8438,0.0,908.0,964.84375,17406.0405,1155.3277,104.43164,1145.8334,7362.1226,1452.3385,0.0,1233.091,0.0,1352.5635,817.6669,763.18896,13740.0,781.25,55740.6544,15.025712366666665,15.472045686420833,0.0,0
2023-02-12 18:00:00,2302.0833,31526.764,652.3947,33236.08,1972.096,39023.0,1953.651,34857.0,364.64,19961.6337,659.0786,0.0,696.6272,2936.8438,0.0,908.0,855.46875,13239.3481,1022.3163,104.43164,989.5833,8807.569,1452.3385,0.0,1111.1112,0.0,1269.0116,574.55554,743.65896,12974.0,714.84375,46131.5624,15.582550808333332,15.365305986195835,350.028907,0
2023-02-12 19:00:00,2307.2915,30872.701,703.7544,30740.043,1976.2189,36101.0,1961.0289,35228.27,360.32,20722.2811,659.0786,0.0,696.6272,2936.8438,0.0,908.0,839.84375,11407.43972,997.63095,104.43164,921.875,12208.984,1452.3385,0.0,1089.7714,0.0,1270.0968,489.41156,778.162,12185.5,714.84375,42255.44322,15.276635633333333,13.833754872316666,0.0,0
2023-02-12 20:00:00,2289.9306,28560.223,813.52673,28999.463,1987.0689,36073.0,1970.794,36732.2,384.32,22397.98,659.0786,0.0,696.6272,2936.8438,0.0,908.0,867.1875,11364.801657,1023.13,104.43164,954.86116,11162.527,1452.3385,0.0,1114.5471,0.0,1294.24,482.00226,863.66,10489.5,746.09375,42305.862857,14.777252954166665,13.011693580970832,0.0,0
2023-02-12 21:00:00,2307.2915,26678.248,890.6567,18943.521,1957.557,29762.0,1948.6599,36660.81,436.95998,21797.9236,659.0786,0.0,696.6272,2936.8438,0.0,908.0,890.625,11446.3203,1044.0177,104.43164,989.5833,9922.67,1452.3385,0.0,1130.7328,0.0,1296.6814,400.47754,986.699,13525.25,773.4375,42264.0045,13.943072458333333,12.418801207725,0.0,0
2023-02-12 22:00:00,2291.6667,22207.197,807.2876,13349.054,1905.6939,30687.0,1895.0609,36147.91,566.08,19514.8477,659.0786,0.0,696.6272,2936.8438,0.0,908.0,925.78125,11156.5556,1048.9908,104.43164,993.0555,9413.601,1452.3385,0.0,1125.4883,0.0,1276.8786,627.557,954.79995,13641.75,816.40625,39164.8673,11.837284566666664,10.803563931270833,0.0,0
2023-02-12 23:00:00,2291.6667,22503.543,837.39813,13142.139,1847.9719,24646.0,1842.981,36156.76,638.08,17160.6414,659.0786,0.0,696.6272,2936.8438,0.0,908.0,992.1875,11186.9663,1084.1652,104.43164,1019.0972,9129.482,1452.3385,0.0,1149.5407,0.0,1284.4741,566.339,965.64996,13778.25,824.21875,35208.3381,11.579147816666666,10.196630709420832,0.0,0
